1	0.6925784252478423
2	0.6866077900067351
3	0.695317053262109
4	0.6980982977367757
5	0.6703238055792036
6	0.7058250182512381
7	0.6899971677780917
8	0.6972916102673936
9	0.6770889221717313
10	0.6973867366748339
11	0.6985081753417794
12	0.6923086407549242
13	0.6844801000013307
14	0.6883210210338738
15	0.685281211803354
16	0.6945463413989756
17	0.6856526691524281
18	0.702010251842476
19	0.6781328933298529
20	0.6893217470057453
