1	0.772818685217591
2	0.7737735824927221
3	0.776228539193526
4	0.7718688456555269
5	0.7795892137750933
6	0.7719199043533609
7	0.7703192768062077
8	0.7755253056398126
9	0.7738052270040656
10	0.7813858916903265
11	0.7732544830189926
12	0.7721335574505046
13	0.7703178804312817
14	0.7755699096491325
15	0.7746650693323044
16	0.7792212476408029
17	0.7690824468863103
18	0.7745041585463197
19	0.7667910405042426
20	0.7751677423793919
