1	0.5631768953068592
2	0.592057761732852
3	0.5776173285198556
4	0.5956678700361011
5	0.5667870036101083
6	0.5812274368231047
7	0.5776173285198556
8	0.5595667870036101
9	0.5703971119133574
10	0.5667870036101083
11	0.5703971119133574
12	0.5812274368231047
13	0.592057761732852
14	0.5884476534296029
15	0.592057761732852
16	0.5956678700361011
17	0.5703971119133574
18	0.5848375451263538
19	0.5595667870036101
20	0.5776173285198556
